cms_minhash,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02730536460876465,0.7,chembl_1000_5
cms_minhash_lsh,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0002124309539794922,0.7,chembl_1000_5
cms,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,7.354166746139526,0.7,chembl_1000_5
cms_sampling,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.6424922943115234,0.7,chembl_1000_5
cms_earlystopping,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.07030987739563,0.7,chembl_1000_5
cms_minhash,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.02556467056274414,0.7,chembl_1000_5
cms_minhash_lsh,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0006558895111083984,0.7,chembl_1000_5
cms,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,7.502678394317627,0.7,chembl_1000_5
cms_sampling,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,3.6400492191314697,0.7,chembl_1000_5
cms_earlystopping,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,1.9785668849945068,0.7,chembl_1000_5
cms_minhash,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.026519298553466797,0.7,chembl_1000_5
cms_minhash_lsh,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.0007464885711669922,0.7,chembl_1000_5
cms,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,6.97925066947937,0.7,chembl_1000_5
cms_sampling,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.4428603649139404,0.7,chembl_1000_5
cms_earlystopping,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.9213929176330566,0.7,chembl_1000_5
cms_minhash,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.026473045349121094,0.7,chembl_1000_5
cms_minhash_lsh,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0008668899536132812,0.7,chembl_1000_5
cms,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,6.480586051940918,0.7,chembl_1000_5
cms_sampling,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.199479103088379,0.7,chembl_1000_5
cms_earlystopping,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.471907138824463,0.7,chembl_1000_5
cms_minhash,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.025639772415161133,0.7,chembl_1000_5
cms_minhash_lsh,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00021123886108398438,0.7,chembl_1000_5
cms,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,7.794036865234375,0.7,chembl_1000_5
cms_sampling,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.871654987335205,0.7,chembl_1000_5
cms_earlystopping,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.2793002128601074,0.7,chembl_1000_5
cms_minhash,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.029269933700561523,0.7,chembl_1000_5
cms_minhash_lsh,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0013053417205810547,0.7,chembl_1000_5
cms,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,7.796834468841553,0.7,chembl_1000_5
cms_sampling,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.8368396759033203,0.7,chembl_1000_5
cms_earlystopping,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.24912428855896,0.7,chembl_1000_5
cms_minhash,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.03020334243774414,0.7,chembl_1000_5
cms_minhash_lsh,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.001650094985961914,0.7,chembl_1000_5
cms,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,6.892173528671265,0.7,chembl_1000_5
cms_sampling,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,3.4100639820098877,0.7,chembl_1000_5
cms_earlystopping,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.39876604080200195,0.7,chembl_1000_5
cms_minhash,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.02569580078125,0.7,chembl_1000_5
cms_minhash_lsh,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00030994415283203125,0.7,chembl_1000_5
cms,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,5.618713140487671,0.7,chembl_1000_5
cms_sampling,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.778902769088745,0.7,chembl_1000_5
cms_earlystopping,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.39748191833496094,0.7,chembl_1000_5
cms_minhash,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0178372859954834,0.7,chembl_1000_5
cms_minhash_lsh,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0002143383026123047,0.7,chembl_1000_5
cms,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.195539951324463,0.7,chembl_1000_5
cms_sampling,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5759892463684082,0.7,chembl_1000_5
cms_earlystopping,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.18787479400634766,0.7,chembl_1000_5
cms_minhash,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.01134943962097168,0.7,chembl_1000_5
cms_minhash_lsh,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00024318695068359375,0.7,chembl_1000_5
cms,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.1928327083587646,0.7,chembl_1000_5
cms_sampling,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5749692916870117,0.7,chembl_1000_5
cms_earlystopping,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.18782877922058105,0.7,chembl_1000_5
cms_minhash,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009922027587890625,0.7,chembl_1000_5
cms_minhash_lsh,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00023865699768066406,0.7,chembl_1000_5
cms,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.169957399368286,0.7,chembl_1000_5
cms_sampling,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.563544750213623,0.7,chembl_1000_5
cms_earlystopping,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6928212642669678,0.7,chembl_1000_5
cms_minhash,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009906530380249023,0.7,chembl_1000_5
cms_minhash_lsh,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00023865699768066406,0.7,chembl_1000_5
cms,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,3.143160820007324,0.7,chembl_1000_5
cms_sampling,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,1.5444273948669434,0.7,chembl_1000_5
cms_earlystopping,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.7634978294372559,0.7,chembl_1000_5
cms_minhash,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.010212421417236328,0.7,chembl_1000_5
cms_minhash_lsh,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.0008246898651123047,0.7,chembl_1000_5
cms,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,7.5208046436309814,0.7,chembl_1000_5
cms_sampling,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,3.716090440750122,0.7,chembl_1000_5
cms_earlystopping,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,2.22707200050354,0.7,chembl_1000_5
cms_minhash,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,0.026300668716430664,0.7,chembl_1000_5
cms_minhash_lsh,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,0.0012586116790771484,0.7,chembl_1000_5
cms,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,6.7094457149505615,0.7,chembl_1000_5
cms_sampling,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.338627576828003,0.7,chembl_1000_5
cms_earlystopping,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.37241268157958984,0.7,chembl_1000_5
cms_minhash,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02287745475769043,0.7,chembl_1000_5
cms_minhash_lsh,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0004210472106933594,0.7,chembl_1000_5
cms,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,4.953248500823975,0.7,chembl_1000_5
cms_sampling,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.455486536026001,0.7,chembl_1000_5
cms_earlystopping,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.3060610294342041,0.7,chembl_1000_5
cms_minhash,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.014727115631103516,0.7,chembl_1000_5
cms_minhash_lsh,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0002593994140625,0.7,chembl_1000_5
cms,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,7.416411876678467,0.7,chembl_1000_5
cms_sampling,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.6481454372406006,0.7,chembl_1000_5
cms_earlystopping,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.38029050827026367,0.7,chembl_1000_5
cms_minhash,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.024135112762451172,0.7,chembl_1000_5
cms_minhash_lsh,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00043487548828125,0.7,chembl_1000_5
cms,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,7.163227558135986,0.7,chembl_1000_5
cms_sampling,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.6005280017852783,0.7,chembl_1000_5
cms_earlystopping,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.47919368743896484,0.7,chembl_1000_5
cms_minhash,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.02330160140991211,0.7,chembl_1000_5
cms_minhash_lsh,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00025343894958496094,0.7,chembl_1000_5
cms,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.166161060333252,0.7,chembl_1000_5
cms_sampling,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5628366470336914,0.7,chembl_1000_5
cms_earlystopping,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.17885041236877441,0.7,chembl_1000_5
cms_minhash,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00979924201965332,0.7,chembl_1000_5
cms_minhash_lsh,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0002315044403076172,0.7,chembl_1000_5
cms,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,3.1601834297180176,0.7,chembl_1000_5
cms_sampling,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.5578467845916748,0.7,chembl_1000_5
cms_earlystopping,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.46134281158447266,0.7,chembl_1000_5
cms_minhash,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.009894132614135742,0.7,chembl_1000_5
cms_minhash_lsh,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.0003788471221923828,0.7,chembl_1000_5
cms,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,3.1646618843078613,0.7,chembl_1000_5
cms_sampling,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.5599465370178223,0.7,chembl_1000_5
cms_earlystopping,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.42351698875427246,0.7,chembl_1000_5
cms_minhash,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009713172912597656,0.7,chembl_1000_5
cms_minhash_lsh,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.0003368854522705078,0.7,chembl_1000_5
cms,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,3.1570680141448975,0.7,chembl_1000_5
cms_sampling,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.556861400604248,0.7,chembl_1000_5
cms_earlystopping,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.4200272560119629,0.7,chembl_1000_5
cms_minhash,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009376764297485352,0.7,chembl_1000_5
cms_minhash_lsh,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.0003368854522705078,0.7,chembl_1000_5
cms,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,3.155581474304199,0.7,chembl_1000_5
cms_sampling,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,1.5571484565734863,0.7,chembl_1000_5
cms_earlystopping,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.5003936290740967,0.7,chembl_1000_5
cms_minhash,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.009639263153076172,0.7,chembl_1000_5
cms_minhash_lsh,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.0003681182861328125,0.7,chembl_1000_5
cms,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,3.16170072555542,0.7,chembl_1000_5
cms_sampling,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,1.5600824356079102,0.7,chembl_1000_5
cms_earlystopping,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.5483622550964355,0.7,chembl_1000_5
cms_minhash,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.009595632553100586,0.7,chembl_1000_5
cms_minhash_lsh,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.0003879070281982422,0.7,chembl_1000_5
cms,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,3.1674389839172363,0.7,chembl_1000_5
cms_sampling,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.563185214996338,0.7,chembl_1000_5
cms_earlystopping,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.8182735443115234,0.7,chembl_1000_5
cms_minhash,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.010466814041137695,0.7,chembl_1000_5
cms_minhash_lsh,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.0003752708435058594,0.7,chembl_1000_5
cms,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,3.1605589389801025,0.7,chembl_1000_5
cms_sampling,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.557499885559082,0.7,chembl_1000_5
