cms_earlystopping,molecule_frac_classification.csv,molregno,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.5177962779998779,0.7,chembl_500_5
cms_minhash,molecule_frac_classification.csv,molregno,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.020531177520751953,0.7,chembl_500_5
cms_minhash_lsh,molecule_frac_classification.csv,molregno,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00040030479431152344,0.7,chembl_500_5
cms,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.776867628097534,0.7,chembl_500_5
cms_sampling,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.8571836948394775,0.7,chembl_500_5
cms_earlystopping,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.24347925186157227,0.7,chembl_500_5
cms_minhash,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0216982364654541,0.7,chembl_500_5
cms_minhash_lsh,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00038695335388183594,0.7,chembl_500_5
cms,molecule_irac_classification.csv,irac_class_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.772101879119873,0.7,chembl_500_5
cms_sampling,molecule_irac_classification.csv,irac_class_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.8630046844482422,0.7,chembl_500_5
cms_earlystopping,molecule_irac_classification.csv,irac_class_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6494152545928955,0.7,chembl_500_5
cms_minhash,molecule_irac_classification.csv,irac_class_id,"medium",1,0,1,543,0.998165137614679,1.0,0.5,0.6666666666666666,0.020743608474731445,0.7,chembl_500_5
cms_minhash_lsh,molecule_irac_classification.csv,irac_class_id,"medium",1,0,1,543,0.998165137614679,1.0,0.5,0.6666666666666666,0.0006451606750488281,0.7,chembl_500_5
cms,bio_component_sequences.csv,sequence,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.043184518814087,0.7,chembl_500_5
cms_sampling,bio_component_sequences.csv,sequence,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.5050032138824463,0.7,chembl_500_5
cms_earlystopping,bio_component_sequences.csv,sequence,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.9583501815795898,0.7,chembl_500_5
cms_minhash,bio_component_sequences.csv,sequence,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.03277921676635742,0.7,chembl_500_5
cms_minhash_lsh,bio_component_sequences.csv,sequence,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0015442371368408203,0.7,chembl_500_5
cms,research_companies.csv,res_stem_id,"medium",4,0,0,541,1.0,1.0,1.0,1.0,3.576922655105591,0.7,chembl_500_5
cms_sampling,research_companies.csv,res_stem_id,"medium",4,0,0,541,1.0,1.0,1.0,1.0,1.7632687091827393,0.7,chembl_500_5
cms_earlystopping,research_companies.csv,res_stem_id,"medium",4,0,0,541,1.0,1.0,1.0,1.0,0.9926064014434814,0.7,chembl_500_5
cms_minhash,research_companies.csv,res_stem_id,"medium",3,0,1,541,0.998165137614679,1.0,0.75,0.8571428571428571,0.020990371704101562,0.7,chembl_500_5
cms_minhash_lsh,research_companies.csv,res_stem_id,"medium",3,0,1,541,0.998165137614679,1.0,0.75,0.8571428571428571,0.0004355907440185547,0.7,chembl_500_5
cms,irac_classification.csv,active_ingredient,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.7555580139160156,0.7,chembl_500_5
cms_sampling,irac_classification.csv,active_ingredient,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.8601963520050049,0.7,chembl_500_5
cms_earlystopping,irac_classification.csv,active_ingredient,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.7952203750610352,0.7,chembl_500_5
cms_minhash,irac_classification.csv,active_ingredient,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02097487449645996,0.7,chembl_500_5
cms_minhash_lsh,irac_classification.csv,active_ingredient,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0004024505615234375,0.7,chembl_500_5
cms,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.7633159160614014,0.7,chembl_500_5
cms_sampling,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.8644511699676514,0.7,chembl_500_5
cms_earlystopping,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.8083505630493164,0.7,chembl_500_5
cms_minhash,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02191758155822754,0.7,chembl_500_5
cms_minhash_lsh,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0004429817199707031,0.7,chembl_500_5
cms,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.393930435180664,0.7,chembl_500_5
cms_sampling,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.6923880577087402,0.7,chembl_500_5
cms_earlystopping,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.17664790153503418,0.7,chembl_500_5
cms_minhash,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02196669578552246,0.7,chembl_500_5
cms_minhash_lsh,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00022602081298828125,0.7,chembl_500_5
cms,metabolism.csv,met_id,"medium",2,2,0,541,0.9963302752293578,0.5,1.0,0.6666666666666666,3.585049867630005,0.7,chembl_500_5
cms_sampling,metabolism.csv,met_id,"medium",2,2,0,541,0.9963302752293578,0.5,1.0,0.6666666666666666,1.7572572231292725,0.7,chembl_500_5
cms_earlystopping,metabolism.csv,met_id,"medium",2,2,0,541,0.9963302752293578,0.5,1.0,0.6666666666666666,1.0835037231445312,0.7,chembl_500_5
cms_minhash,metabolism.csv,met_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.023218870162963867,0.7,chembl_500_5
cms_minhash_lsh,metabolism.csv,met_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.0009005069732666016,0.7,chembl_500_5
cms,variant_sequences.csv,variant_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,3.4306178092956543,0.7,chembl_500_5
cms_sampling,variant_sequences.csv,variant_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,1.6814601421356201,0.7,chembl_500_5
cms_earlystopping,variant_sequences.csv,variant_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,1.0405805110931396,0.7,chembl_500_5
cms_minhash,variant_sequences.csv,variant_id,"medium",2,2,0,541,0.9963302752293578,0.5,1.0,0.6666666666666666,0.021895885467529297,0.7,chembl_500_5
cms_minhash_lsh,variant_sequences.csv,variant_id,"medium",2,2,0,541,0.9963302752293578,0.5,1.0,0.6666666666666666,0.0011949539184570312,0.7,chembl_500_5
cms,atc_classification.csv,level5,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,3.159482002258301,0.7,chembl_500_5
cms_sampling,atc_classification.csv,level5,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,1.5496091842651367,0.7,chembl_500_5
cms_earlystopping,atc_classification.csv,level5,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.9135971069335938,0.7,chembl_500_5
cms_minhash,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.022357702255249023,0.7,chembl_500_5
cms_minhash_lsh,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0010838508605957031,0.7,chembl_500_5
cms,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.6430933475494385,0.7,chembl_500_5
cms_sampling,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.2981138229370117,0.7,chembl_500_5
cms_earlystopping,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.7013185024261475,0.7,chembl_500_5
cms_minhash,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.018176794052124023,0.7,chembl_500_5
cms_minhash_lsh,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00022339820861816406,0.7,chembl_500_5
cms,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.7585160732269287,0.7,chembl_500_5
cms_sampling,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.849539041519165,0.7,chembl_500_5
cms_earlystopping,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.2121350765228271,0.7,chembl_500_5
cms_minhash,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.028220176696777344,0.7,chembl_500_5
cms_minhash_lsh,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0015747547149658203,0.7,chembl_500_5
cms,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.5681889057159424,0.7,chembl_500_5
cms_sampling,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.7738556861877441,0.7,chembl_500_5
cms_earlystopping,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.08985376358032227,0.7,chembl_500_5
cms_minhash,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.009627103805541992,0.7,chembl_500_5
cms_minhash_lsh,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0002105236053466797,0.7,chembl_500_5
cms,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.588674545288086,0.7,chembl_500_5
cms_sampling,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.7774205207824707,0.7,chembl_500_5
cms_earlystopping,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.08476519584655762,0.7,chembl_500_5
cms_minhash,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009631872177124023,0.7,chembl_500_5
cms_minhash_lsh,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00024318695068359375,0.7,chembl_500_5
cms,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5825319290161133,0.7,chembl_500_5
cms_sampling,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.7765154838562012,0.7,chembl_500_5
cms_earlystopping,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0847468376159668,0.7,chembl_500_5
cms_minhash,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009862422943115234,0.7,chembl_500_5
cms_minhash_lsh,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00023937225341796875,0.7,chembl_500_5
cms,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5789103507995605,0.7,chembl_500_5
cms_sampling,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.7673954963684082,0.7,chembl_500_5
cms_earlystopping,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.42531371116638184,0.7,chembl_500_5
cms_minhash,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009839773178100586,0.7,chembl_500_5
cms_minhash_lsh,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00041747093200683594,0.7,chembl_500_5
cms,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,1.5638179779052734,0.7,chembl_500_5
cms_sampling,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.7595818042755127,0.7,chembl_500_5
cms_earlystopping,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.3996860980987549,0.7,chembl_500_5
cms_minhash,products.csv,product_id,"medium",2,4,0,539,0.9926605504587156,0.3333333333333333,1.0,0.5,0.010136127471923828,0.7,chembl_500_5
cms_minhash_lsh,products.csv,product_id,"medium",2,4,0,539,0.9926605504587156,0.3333333333333333,1.0,0.5,0.0011701583862304688,0.7,chembl_500_5
cms,biotherapeutics.csv,helm_notation,"high",1,6,0,538,0.9889908256880734,0.14285714285714285,1.0,0.25,3.608855724334717,0.7,chembl_500_5
cms_sampling,biotherapeutics.csv,helm_notation,"high",1,6,0,538,0.9889908256880734,0.14285714285714285,1.0,0.25,1.780026912689209,0.7,chembl_500_5
cms_earlystopping,biotherapeutics.csv,helm_notation,"high",1,6,0,538,0.9889908256880734,0.14285714285714285,1.0,0.25,1.0883820056915283,0.7,chembl_500_5
cms_minhash,biotherapeutics.csv,helm_notation,"high",1,5,0,539,0.9908256880733946,0.16666666666666666,1.0,0.2857142857142857,0.022168874740600586,0.7,chembl_500_5
cms_minhash_lsh,biotherapeutics.csv,helm_notation,"high",1,5,0,539,0.9908256880733946,0.16666666666666666,1.0,0.2857142857142857,0.002041339874267578,0.7,chembl_500_5
cms,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.3205885887145996,0.7,chembl_500_5
cms_sampling,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.6427216529846191,0.7,chembl_500_5
cms_earlystopping,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.4046015739440918,0.7,chembl_500_5
cms_minhash,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02084207534790039,0.7,chembl_500_5
cms_minhash_lsh,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00042748451232910156,0.7,chembl_500_5
cms,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5691895484924316,0.7,chembl_500_5
cms_sampling,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.772475004196167,0.7,chembl_500_5
cms_earlystopping,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.11572456359863281,0.7,chembl_500_5
cms_minhash,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009647130966186523,0.7,chembl_500_5
cms_minhash_lsh,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00026416778564453125,0.7,chembl_500_5
cms,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.655550241470337,0.7,chembl_500_5
cms_sampling,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.8027188777923584,0.7,chembl_500_5
cms_earlystopping,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.26984429359436035,0.7,chembl_500_5
cms_minhash,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.020641088485717773,0.7,chembl_500_5
cms_minhash_lsh,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0004892349243164062,0.7,chembl_500_5
cms,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.4178757667541504,0.7,chembl_500_5
cms_sampling,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.6931390762329102,0.7,chembl_500_5
cms_earlystopping,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.1798396110534668,0.7,chembl_500_5
cms_minhash,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.019762039184570312,0.7,chembl_500_5
cms_minhash_lsh,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00021648406982421875,0.7,chembl_500_5
cms,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5703151226043701,0.7,chembl_500_5
cms_sampling,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.771981954574585,0.7,chembl_500_5
cms_earlystopping,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.09283328056335449,0.7,chembl_500_5
cms_minhash,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00955343246459961,0.7,chembl_500_5
cms_minhash_lsh,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00022125244140625,0.7,chembl_500_5
cms,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.5777788162231445,0.7,chembl_500_5
cms_sampling,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.7733309268951416,0.7,chembl_500_5
cms_earlystopping,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.2563197612762451,0.7,chembl_500_5
cms_minhash,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009589433670043945,0.7,chembl_500_5
cms_minhash_lsh,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.0004050731658935547,0.7,chembl_500_5
cms,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.5768332481384277,0.7,chembl_500_5
cms_sampling,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.773247241973877,0.7,chembl_500_5
cms_earlystopping,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.26834821701049805,0.7,chembl_500_5
cms_minhash,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009360074996948242,0.7,chembl_500_5
cms_minhash_lsh,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00033855438232421875,0.7,chembl_500_5
cms,hrac_classification.csv,hrac_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.5686171054840088,0.7,chembl_500_5
cms_sampling,hrac_classification.csv,hrac_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.7695221900939941,0.7,chembl_500_5
cms_earlystopping,hrac_classification.csv,hrac_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.3507390022277832,0.7,chembl_500_5
cms_minhash,hrac_classification.csv,hrac_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009523630142211914,0.7,chembl_500_5
cms_minhash_lsh,hrac_classification.csv,hrac_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.0003619194030761719,0.7,chembl_500_5
cms,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,1.565685749053955,0.7,chembl_500_5
cms_sampling,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.7682247161865234,0.7,chembl_500_5
cms_earlystopping,irac_classification.csv,irac_class_id,"low",5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.34727931022644043,0.7,chembl_500_5
cms_minhash,irac_classification.csv,irac_class_id,"low",4,1,1,539,0.9963302752293578,0.8,0.8,0.8000000000000002,0.009650468826293945,0.7,chembl_500_5
cms_minhash_lsh,irac_classification.csv,irac_class_id,"low",4,1,1,539,0.9963302752293578,0.8,0.8,0.8000000000000002,0.0003769397735595703,0.7,chembl_500_5
cms,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,1.573915958404541,0.7,chembl_500_5
cms_sampling,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.7737531661987305,0.7,chembl_500_5
cms_earlystopping,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.30792903900146484,0.7,chembl_500_5
cms_minhash,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.009470224380493164,0.7,chembl_500_5
cms_minhash_lsh,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.00036787986755371094,0.7,chembl_500_5
cms,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.6800129413604736,0.7,chembl_500_5
cms_sampling,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.8244750499725342,0.7,chembl_500_5
cms_earlystopping,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.30450940132141113,0.7,chembl_500_5
cms_minhash,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.009369850158691406,0.7,chembl_500_5
cms_minhash_lsh,molecule_irac_classification.csv,mol_irac_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.0003693103790283203,0.7,chembl_500_5
cms,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.5712854862213135,0.7,chembl_500_5
cms_sampling,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.7680709362030029,0.7,chembl_500_5
cms_earlystopping,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.43973708152770996,0.7,chembl_500_5
cms_minhash,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.009629249572753906,0.7,chembl_500_5
cms_minhash_lsh,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.0004062652587890625,0.7,chembl_500_5
cms,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.5717248916625977,0.7,chembl_500_5
cms_sampling,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.7670118808746338,0.7,chembl_500_5
cms_earlystopping,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.43485403060913086,0.7,chembl_500_5
cms_minhash,assay_classification.csv,assay_class_id,"low",3,0,1,541,0.998165137614679,1.0,0.75,0.8571428571428571,0.009868621826171875,0.7,chembl_500_5
cms_minhash_lsh,assay_classification.csv,assay_class_id,"low",3,0,1,541,0.998165137614679,1.0,0.75,0.8571428571428571,0.0003483295440673828,0.7,chembl_500_5
cms,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.5758106708526611,0.7,chembl_500_5
cms_sampling,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.7664847373962402,0.7,chembl_500_5
