cms_minhash_lsh,research_companies.csv,res_stem_id,"medium",4,0,0,541,1.0,1.0,1.0,1.0,0.0002810955047607422,0.7,chembl_1000_2
cms,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.187603712081909,0.7,chembl_1000_2
cms_sampling,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.6002519130706787,0.7,chembl_1000_2
cms_earlystopping,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.18134713172912598,0.7,chembl_1000_2
cms_minhash,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02615952491760254,0.7,chembl_1000_2
cms_minhash_lsh,metabolism.csv,enzyme_name,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0003368854522705078,0.7,chembl_1000_2
cms,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,3.191316843032837,0.7,chembl_1000_2
cms_sampling,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.5631012916564941,0.7,chembl_1000_2
cms_earlystopping,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.49854564666748047,0.7,chembl_1000_2
cms_minhash,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02218484878540039,0.7,chembl_1000_2
cms_minhash_lsh,go_classification.csv,path,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00033545494079589844,0.7,chembl_1000_2
cms,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.8637900352478027,0.7,chembl_1000_2
cms_sampling,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.413015365600586,0.7,chembl_1000_2
cms_earlystopping,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.7628223896026611,0.7,chembl_1000_2
cms_minhash,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.022538185119628906,0.7,chembl_1000_2
cms_minhash_lsh,metabolism.csv,met_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00048470497131347656,0.7,chembl_1000_2
cms,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.6592061519622803,0.7,chembl_1000_2
cms_sampling,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.3201215267181396,0.7,chembl_1000_2
cms_earlystopping,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.13645386695861816,0.7,chembl_1000_2
cms_minhash,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.021671772003173828,0.7,chembl_1000_2
cms_minhash_lsh,organism_class.csv,l2,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00018548965454101562,0.7,chembl_1000_2
cms,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,2.834049940109253,0.7,chembl_1000_2
cms_sampling,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,1.4119606018066406,0.7,chembl_1000_2
cms_earlystopping,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.7380247116088867,0.7,chembl_1000_2
cms_minhash,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.033663272857666016,0.7,chembl_1000_2
cms_minhash_lsh,variant_sequences.csv,variant_id,"medium",2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.0005276203155517578,0.7,chembl_1000_2
cms,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.578047275543213,0.7,chembl_1000_2
cms_sampling,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.271486759185791,0.7,chembl_1000_2
cms_earlystopping,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.7219641208648682,0.7,chembl_1000_2
cms_minhash,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.02204418182373047,0.7,chembl_1000_2
cms_minhash_lsh,atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00040793418884277344,0.7,chembl_1000_2
cms,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.1709606647491455,0.7,chembl_1000_2
cms_sampling,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.0688424110412598,0.7,chembl_1000_2
cms_earlystopping,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.4155232906341553,0.7,chembl_1000_2
cms_minhash,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.01863265037536621,0.7,chembl_1000_2
cms_minhash_lsh,protein_class_synonyms.csv,protein_class_id,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00018310546875,0.7,chembl_1000_2
cms,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.1647558212280273,0.7,chembl_1000_2
cms_sampling,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5622906684875488,0.7,chembl_1000_2
cms_earlystopping,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.883955717086792,0.7,chembl_1000_2
cms_minhash,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.026876211166381836,0.7,chembl_1000_2
cms_minhash_lsh,biotherapeutic_components.csv,component_id,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0006461143493652344,0.7,chembl_1000_2
cms,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,3.0759518146514893,0.7,chembl_1000_2
cms_sampling,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.5275371074676514,0.7,chembl_1000_2
cms_earlystopping,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.9083127975463867,0.7,chembl_1000_2
cms_minhash,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.027766704559326172,0.7,chembl_1000_2
cms_minhash_lsh,molecule_atc_classification.csv,level5,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0007853507995605469,0.7,chembl_1000_2
cms,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.9548003673553467,0.7,chembl_1000_2
cms_sampling,target_components.csv,homologue,"low",4,1,0,540,0.998165137614679,0.8,1.0,0.888888888888889,0.968231201171875,0.7,chembl_1000_2
cms_earlystopping,target_components.csv,homologue,"low",0,0,4,541,0.9926605504587156,0.0,0.0,0.0,0.09735441207885742,0.7,chembl_1000_2
cms_minhash,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.0159761905670166,0.7,chembl_1000_2
cms_minhash_lsh,target_components.csv,homologue,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00025463104248046875,0.7,chembl_1000_2
cms,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.2712299823760986,0.7,chembl_1000_2
cms_sampling,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.6284189224243164,0.7,chembl_1000_2
cms_earlystopping,products.csv,innovator_company,"high",0,0,1,544,0.998165137614679,0.0,0.0,0.0,0.06339240074157715,0.7,chembl_1000_2
cms_minhash,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00977325439453125,0.7,chembl_1000_2
cms_minhash_lsh,products.csv,innovator_company,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00017905235290527344,0.7,chembl_1000_2
cms,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.279620885848999,0.7,chembl_1000_2
cms_sampling,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6318824291229248,0.7,chembl_1000_2
cms_earlystopping,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.07608199119567871,0.7,chembl_1000_2
cms_minhash,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009634017944335938,0.7,chembl_1000_2
cms_minhash_lsh,activity_supp.csv,standard_text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00020456314086914062,0.7,chembl_1000_2
cms,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.2784199714660645,0.7,chembl_1000_2
cms_sampling,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6312530040740967,0.7,chembl_1000_2
cms_earlystopping,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0758814811706543,0.7,chembl_1000_2
cms_minhash,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.010023832321166992,0.7,chembl_1000_2
cms_minhash_lsh,activity_supp.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00021767616271972656,0.7,chembl_1000_2
cms,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.2700779438018799,0.7,chembl_1000_2
cms_sampling,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6301205158233643,0.7,chembl_1000_2
cms_earlystopping,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.287078857421875,0.7,chembl_1000_2
cms_minhash,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00957345962524414,0.7,chembl_1000_2
cms_minhash_lsh,molecule_dictionary.csv,usan_stem,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00020170211791992188,0.7,chembl_1000_2
cms,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,1.260059118270874,0.7,chembl_1000_2
cms_sampling,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.619915246963501,0.7,chembl_1000_2
cms_earlystopping,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.31168437004089355,0.7,chembl_1000_2
cms_minhash,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.010050058364868164,0.7,chembl_1000_2
cms_minhash_lsh,products.csv,product_id,"medium",2,3,0,540,0.9944954128440368,0.4,1.0,0.5714285714285715,0.000438690185546875,0.7,chembl_1000_2
cms,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,2.9096872806549072,0.7,chembl_1000_2
cms_sampling,biotherapeutics.csv,helm_notation,"high",1,4,0,540,0.9926605504587156,0.2,1.0,0.33333333333333337,1.4419257640838623,0.7,chembl_1000_2
cms_earlystopping,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,0.8684523105621338,0.7,chembl_1000_2
cms_minhash,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,0.021084070205688477,0.7,chembl_1000_2
cms_minhash_lsh,biotherapeutics.csv,helm_notation,"high",1,3,0,541,0.9944954128440368,0.25,1.0,0.4,0.0012404918670654297,0.7,chembl_1000_2
cms,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.6663084030151367,0.7,chembl_1000_2
cms_sampling,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.3260114192962646,0.7,chembl_1000_2
cms_earlystopping,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.14873695373535156,0.7,chembl_1000_2
cms_minhash,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.02063465118408203,0.7,chembl_1000_2
cms_minhash_lsh,molecule_dictionary.csv,first_approval,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.0003199577331542969,0.7,chembl_1000_2
cms,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.2632999420166016,0.7,chembl_1000_2
cms_sampling,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6238577365875244,0.7,chembl_1000_2
cms_earlystopping,products.csv,parenteral,"medium",0,0,2,543,0.9963302752293578,0.0,0.0,0.0,0.06275224685668945,0.7,chembl_1000_2
cms_minhash,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009503364562988281,0.7,chembl_1000_2
cms_minhash_lsh,products.csv,parenteral,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0002079010009765625,0.7,chembl_1000_2
cms,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,2.9536688327789307,0.7,chembl_1000_2
cms_sampling,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.4683582782745361,0.7,chembl_1000_2
cms_earlystopping,products.csv,topical,"medium",0,0,2,543,0.9963302752293578,0.0,0.0,0.0,0.1469733715057373,0.7,chembl_1000_2
cms_minhash,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.020381450653076172,0.7,chembl_1000_2
cms_minhash_lsh,products.csv,topical,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.00037980079650878906,0.7,chembl_1000_2
cms,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,2.8383994102478027,0.7,chembl_1000_2
cms_sampling,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,1.4043574333190918,0.7,chembl_1000_2
cms_earlystopping,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.1537783145904541,0.7,chembl_1000_2
cms_minhash,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.01981329917907715,0.7,chembl_1000_2
cms_minhash_lsh,products.csv,route,"high",1,0,0,544,1.0,1.0,1.0,1.0,0.00018358230590820312,0.7,chembl_1000_2
cms,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,1.2629663944244385,0.7,chembl_1000_2
cms_sampling,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.6258561611175537,0.7,chembl_1000_2
cms_earlystopping,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.07437252998352051,0.7,chembl_1000_2
cms_minhash,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.009502410888671875,0.7,chembl_1000_2
cms_minhash_lsh,activities.csv,text_value,"medium",2,0,0,543,1.0,1.0,1.0,1.0,0.0001857280731201172,0.7,chembl_1000_2
cms,irac_classification.csv,irac_class_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.266465187072754,0.7,chembl_1000_2
cms_sampling,irac_classification.csv,irac_class_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.6241929531097412,0.7,chembl_1000_2
cms_earlystopping,irac_classification.csv,irac_class_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.18003058433532715,0.7,chembl_1000_2
cms_minhash,irac_classification.csv,irac_class_id,"low",4,0,1,540,0.998165137614679,1.0,0.8,0.888888888888889,0.009312152862548828,0.7,chembl_1000_2
cms_minhash_lsh,irac_classification.csv,irac_class_id,"low",4,0,1,540,0.998165137614679,1.0,0.8,0.888888888888889,0.00032639503479003906,0.7,chembl_1000_2
cms,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.2581348419189453,0.7,chembl_1000_2
cms_sampling,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.6221990585327148,0.7,chembl_1000_2
cms_earlystopping,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.14885807037353516,0.7,chembl_1000_2
cms_minhash,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009309768676757812,0.7,chembl_1000_2
cms_minhash_lsh,molecule_frac_classification.csv,mol_frac_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00028634071350097656,0.7,chembl_1000_2
cms,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.2654814720153809,0.7,chembl_1000_2
cms_sampling,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.6249523162841797,0.7,chembl_1000_2
cms_earlystopping,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.1542654037475586,0.7,chembl_1000_2
cms_minhash,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00916910171508789,0.7,chembl_1000_2
cms_minhash_lsh,activity_stds_lookup.csv,std_act_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00027060508728027344,0.7,chembl_1000_2
cms,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,1.2625727653503418,0.7,chembl_1000_2
cms_sampling,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.6223905086517334,0.7,chembl_1000_2
cms_earlystopping,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.1677548885345459,0.7,chembl_1000_2
cms_minhash,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.009271621704101562,0.7,chembl_1000_2
cms_minhash_lsh,molecule_hrac_classification.csv,mol_hrac_id,"low",6,0,0,539,1.0,1.0,1.0,1.0,0.0003211498260498047,0.7,chembl_1000_2
cms,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.2718596458435059,0.7,chembl_1000_2
cms_sampling,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.6273584365844727,0.7,chembl_1000_2
cms_earlystopping,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.31345438957214355,0.7,chembl_1000_2
cms_minhash,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.009715795516967773,0.7,chembl_1000_2
cms_minhash_lsh,research_stem.csv,res_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.0003135204315185547,0.7,chembl_1000_2
cms,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,1.265129566192627,0.7,chembl_1000_2
cms_sampling,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.6245672702789307,0.7,chembl_1000_2
cms_earlystopping,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.30263400077819824,0.7,chembl_1000_2
cms_minhash,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.009561538696289062,0.7,chembl_1000_2
cms_minhash_lsh,assay_classification.csv,assay_class_id,"low",4,0,0,541,1.0,1.0,1.0,1.0,0.00027871131896972656,0.7,chembl_1000_2
cms,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,1.2721939086914062,0.7,chembl_1000_2
cms_sampling,research_companies.csv,co_stem_id,"low",5,0,0,540,1.0,1.0,1.0,1.0,0.631596565246582,0.7,chembl_1000_2
