cms,molecule_irac_classification.csv,irac_class_id,medium,5,0,0,540,1.0,1.0,1.0,1.0,6.4648051261901855,0.5,chembl
cms_sampling,molecule_irac_classification.csv,irac_class_id,medium,5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,3.2124125957489014,0.5,chembl
cms_earlystopping,molecule_irac_classification.csv,irac_class_id,medium,5,0,0,540,1.0,1.0,1.0,1.0,0.5746779441833496,0.5,chembl
cms_minhash,molecule_irac_classification.csv,irac_class_id,medium,5,0,0,540,1.0,1.0,1.0,1.0,0.011048555374145508,0.5,chembl
cms_minhash_lsh,molecule_irac_classification.csv,irac_class_id,medium,5,0,0,540,1.0,1.0,1.0,1.0,0.0004949569702148438,0.5,chembl
cms,biotherapeutic_components.csv,component_id,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.502300262451172,0.5,chembl
cms_sampling,biotherapeutic_components.csv,component_id,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.22410249710083,0.5,chembl
cms_earlystopping,biotherapeutic_components.csv,component_id,medium,2,0,0,543,1.0,1.0,1.0,1.0,1.6526615619659424,0.5,chembl
cms_minhash,biotherapeutic_components.csv,component_id,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.018783092498779297,0.5,chembl
cms_minhash_lsh,biotherapeutic_components.csv,component_id,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.001848459243774414,0.5,chembl
cms,go_classification.csv,class_level,high,1,0,0,544,1.0,1.0,1.0,1.0,6.481342315673828,0.5,chembl
cms_sampling,go_classification.csv,class_level,high,1,0,0,544,1.0,1.0,1.0,1.0,3.2113680839538574,0.5,chembl
cms_earlystopping,go_classification.csv,class_level,high,1,0,0,544,1.0,1.0,1.0,1.0,0.3815765380859375,0.5,chembl
cms_minhash,go_classification.csv,class_level,high,1,0,0,544,1.0,1.0,1.0,1.0,0.012203216552734375,0.5,chembl
cms_minhash_lsh,go_classification.csv,class_level,high,1,0,0,544,1.0,1.0,1.0,1.0,0.000225067138671875,0.5,chembl
cms,products.csv,parenteral,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.468497037887573,0.5,chembl
cms_sampling,products.csv,parenteral,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.2070977687835693,0.5,chembl
cms_earlystopping,products.csv,parenteral,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.4731252193450928,0.5,chembl
cms_minhash,products.csv,parenteral,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.02823019027709961,0.5,chembl
cms_minhash_lsh,products.csv,parenteral,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.00033736228942871094,0.5,chembl
cms,products.csv,topical,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.436224699020386,0.5,chembl
cms_sampling,products.csv,topical,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.2055985927581787,0.5,chembl
cms_earlystopping,products.csv,topical,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.4251723289489746,0.5,chembl
cms_minhash,products.csv,topical,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.028586387634277344,0.5,chembl
cms_minhash_lsh,products.csv,topical,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.0003101825714111328,0.5,chembl
cms,activity_supp.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.44001317024231,0.5,chembl
cms_sampling,activity_supp.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.1841700077056885,0.5,chembl
cms_earlystopping,activity_supp.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.4161536693572998,0.5,chembl
cms_minhash,activity_supp.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.028293371200561523,0.5,chembl
cms_minhash_lsh,activity_supp.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.0002830028533935547,0.5,chembl
cms,activity_supp.csv,standard_text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.470165252685547,0.5,chembl
cms_sampling,activity_supp.csv,standard_text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.1992337703704834,0.5,chembl
cms_earlystopping,activity_supp.csv,standard_text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.4182424545288086,0.5,chembl
cms_minhash,activity_supp.csv,standard_text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.028472900390625,0.5,chembl
cms_minhash_lsh,activity_supp.csv,standard_text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.00027561187744140625,0.5,chembl
cms,bio_component_sequences.csv,sequence,high,1,0,0,544,1.0,1.0,1.0,1.0,13.869407892227173,0.5,chembl
cms_sampling,bio_component_sequences.csv,sequence,high,1,0,0,544,1.0,1.0,1.0,1.0,6.91593074798584,0.5,chembl
cms_earlystopping,bio_component_sequences.csv,sequence,high,1,0,0,544,1.0,1.0,1.0,1.0,3.4541218280792236,0.5,chembl
cms_minhash,bio_component_sequences.csv,sequence,high,1,0,0,544,1.0,1.0,1.0,1.0,0.025792837142944336,0.5,chembl
cms_minhash_lsh,bio_component_sequences.csv,sequence,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0023145675659179688,0.5,chembl
cms,irac_classification.csv,active_ingredient,high,1,0,0,544,1.0,1.0,1.0,1.0,14.09065055847168,0.5,chembl
cms_sampling,irac_classification.csv,active_ingredient,high,1,0,0,544,1.0,1.0,1.0,1.0,7.03460955619812,0.5,chembl
cms_earlystopping,irac_classification.csv,active_ingredient,high,1,0,0,544,1.0,1.0,1.0,1.0,0.7267184257507324,0.5,chembl
cms_minhash,irac_classification.csv,active_ingredient,high,1,0,0,544,1.0,1.0,1.0,1.0,0.019394874572753906,0.5,chembl
cms_minhash_lsh,irac_classification.csv,active_ingredient,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0004241466522216797,0.5,chembl
cms,metabolism.csv,enzyme_name,high,1,0,0,544,1.0,1.0,1.0,1.0,13.966410636901855,0.5,chembl
cms_sampling,metabolism.csv,enzyme_name,high,1,0,0,544,1.0,1.0,1.0,1.0,6.973825454711914,0.5,chembl
cms_earlystopping,metabolism.csv,enzyme_name,high,1,0,0,544,1.0,1.0,1.0,1.0,0.725773811340332,0.5,chembl
cms_minhash,metabolism.csv,enzyme_name,high,1,0,0,544,1.0,1.0,1.0,1.0,0.02186727523803711,0.5,chembl
cms_minhash_lsh,metabolism.csv,enzyme_name,high,1,0,0,544,1.0,1.0,1.0,1.0,0.000431060791015625,0.5,chembl
cms,go_classification.csv,path,high,1,0,0,544,1.0,1.0,1.0,1.0,13.670616865158081,0.5,chembl
cms_sampling,go_classification.csv,path,high,1,0,0,544,1.0,1.0,1.0,1.0,6.825149059295654,0.5,chembl
cms_earlystopping,go_classification.csv,path,high,1,0,0,544,1.0,1.0,1.0,1.0,0.9551877975463867,0.5,chembl
cms_minhash,go_classification.csv,path,high,1,0,0,544,1.0,1.0,1.0,1.0,0.02016162872314453,0.5,chembl
cms_minhash_lsh,go_classification.csv,path,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0004494190216064453,0.5,chembl
cms,atc_classification.csv,level5,medium,2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,12.199276208877563,0.5,chembl
cms_sampling,atc_classification.csv,level5,medium,2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,6.0725274085998535,0.5,chembl
cms_earlystopping,atc_classification.csv,level5,medium,2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,3.2435173988342285,0.5,chembl
cms_minhash,atc_classification.csv,level5,medium,2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.027354001998901367,0.5,chembl
cms_minhash_lsh,atc_classification.csv,level5,medium,2,1,0,542,0.998165137614679,0.6666666666666666,1.0,0.8,0.0017242431640625,0.5,chembl
cms,products.csv,product_id,medium,2,14,0,529,0.9743119266055046,0.125,1.0,0.2222222222222222,12.036635875701904,0.5,chembl
cms_sampling,products.csv,product_id,medium,2,15,0,528,0.9724770642201835,0.11764705882352941,1.0,0.21052631578947367,5.98918890953064,0.5,chembl
cms_earlystopping,products.csv,product_id,medium,2,14,0,529,0.9743119266055046,0.125,1.0,0.2222222222222222,2.860257148742676,0.5,chembl
cms_minhash,products.csv,product_id,medium,2,4,0,539,0.9926605504587156,0.3333333333333333,1.0,0.5,0.03451275825500488,0.5,chembl
cms_minhash_lsh,products.csv,product_id,medium,2,4,0,539,0.9926605504587156,0.3333333333333333,1.0,0.5,0.0011241436004638672,0.5,chembl
cms,molecule_dictionary.csv,usan_stem,medium,2,0,0,543,1.0,1.0,1.0,1.0,11.671008348464966,0.5,chembl
cms_sampling,molecule_dictionary.csv,usan_stem,medium,2,0,0,543,1.0,1.0,1.0,1.0,5.831679105758667,0.5,chembl
cms_earlystopping,molecule_dictionary.csv,usan_stem,medium,2,0,0,543,1.0,1.0,1.0,1.0,1.4011518955230713,0.5,chembl
cms_minhash,molecule_dictionary.csv,usan_stem,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.03152918815612793,0.5,chembl
cms_minhash_lsh,molecule_dictionary.csv,usan_stem,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.0005414485931396484,0.5,chembl
cms,activities.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,6.406937599182129,0.5,chembl
cms_sampling,activities.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,3.18310546875,0.5,chembl
cms_earlystopping,activities.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.34117770195007324,0.5,chembl
cms_minhash,activities.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.027185678482055664,0.5,chembl
cms_minhash_lsh,activities.csv,text_value,medium,2,0,0,543,1.0,1.0,1.0,1.0,0.00026345252990722656,0.5,chembl
cms,metabolism.csv,met_id,medium,3,3,0,539,0.9944954128440368,0.5,1.0,0.6666666666666666,12.846956014633179,0.5,chembl
cms_sampling,metabolism.csv,met_id,medium,3,3,0,539,0.9944954128440368,0.5,1.0,0.6666666666666666,6.409651279449463,0.5,chembl
cms_earlystopping,metabolism.csv,met_id,medium,3,3,0,539,0.9944954128440368,0.5,1.0,0.6666666666666666,3.3115286827087402,0.5,chembl
cms_minhash,metabolism.csv,met_id,medium,3,2,0,540,0.9963302752293578,0.6,1.0,0.7499999999999999,0.027336597442626953,0.5,chembl
cms_minhash_lsh,metabolism.csv,met_id,medium,3,2,0,540,0.9963302752293578,0.6,1.0,0.7499999999999999,0.00125885009765625,0.5,chembl
cms,irac_classification.csv,irac_class_id,low,8,0,0,537,1.0,1.0,1.0,1.0,6.404169082641602,0.5,chembl
cms_sampling,irac_classification.csv,irac_class_id,low,8,0,0,537,1.0,1.0,1.0,1.0,3.1688392162323,0.5,chembl
cms_earlystopping,irac_classification.csv,irac_class_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.6842145919799805,0.5,chembl
cms_minhash,irac_classification.csv,irac_class_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.011279582977294922,0.5,chembl
cms_minhash_lsh,irac_classification.csv,irac_class_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.0005278587341308594,0.5,chembl
cms,molecule_irac_classification.csv,mol_irac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,6.392937183380127,0.5,chembl
cms_sampling,molecule_irac_classification.csv,mol_irac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,3.162001371383667,0.5,chembl
cms_earlystopping,molecule_irac_classification.csv,mol_irac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.5905354022979736,0.5,chembl
cms_minhash,molecule_irac_classification.csv,mol_irac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.010638713836669922,0.5,chembl
cms_minhash_lsh,molecule_irac_classification.csv,mol_irac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.0005052089691162109,0.5,chembl
cms,target_components.csv,homologue,low,4,0,0,541,1.0,1.0,1.0,1.0,6.403688430786133,0.5,chembl
cms_sampling,target_components.csv,homologue,low,4,0,0,541,1.0,1.0,1.0,1.0,3.176021099090576,0.5,chembl
cms_earlystopping,target_components.csv,homologue,low,4,0,0,541,1.0,1.0,1.0,1.0,0.42449235916137695,0.5,chembl
cms_minhash,target_components.csv,homologue,low,4,0,0,541,1.0,1.0,1.0,1.0,0.025283098220825195,0.5,chembl
cms_minhash_lsh,target_components.csv,homologue,low,4,0,0,541,1.0,1.0,1.0,1.0,0.0003669261932373047,0.5,chembl
cms,molecule_frac_classification.csv,mol_frac_id,low,6,0,0,539,1.0,1.0,1.0,1.0,14.133141040802002,0.5,chembl
cms_sampling,molecule_frac_classification.csv,mol_frac_id,low,6,0,0,539,1.0,1.0,1.0,1.0,7.033959150314331,0.5,chembl
cms_earlystopping,molecule_frac_classification.csv,mol_frac_id,low,6,0,0,539,1.0,1.0,1.0,1.0,1.2900795936584473,0.5,chembl
cms_minhash,molecule_frac_classification.csv,mol_frac_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.01872992515563965,0.5,chembl
cms_minhash_lsh,molecule_frac_classification.csv,mol_frac_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.0008878707885742188,0.5,chembl
cms,research_companies.csv,co_stem_id,low,6,0,0,539,1.0,1.0,1.0,1.0,13.698999881744385,0.5,chembl
cms_sampling,research_companies.csv,co_stem_id,low,6,0,0,539,1.0,1.0,1.0,1.0,6.825431823730469,0.5,chembl
cms_earlystopping,research_companies.csv,co_stem_id,low,6,0,0,539,1.0,1.0,1.0,1.0,3.0896832942962646,0.5,chembl
cms_minhash,research_companies.csv,co_stem_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.023629426956176758,0.5,chembl
cms_minhash_lsh,research_companies.csv,co_stem_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.0014584064483642578,0.5,chembl
cms,protein_class_synonyms.csv,protein_class_id,high,1,0,0,544,1.0,1.0,1.0,1.0,13.732577800750732,0.5,chembl
cms_sampling,protein_class_synonyms.csv,protein_class_id,high,1,0,0,544,1.0,1.0,1.0,1.0,6.846331357955933,0.5,chembl
cms_earlystopping,protein_class_synonyms.csv,protein_class_id,high,1,0,0,544,1.0,1.0,1.0,1.0,1.89133882522583,0.5,chembl
cms_minhash,protein_class_synonyms.csv,protein_class_id,high,1,0,0,544,1.0,1.0,1.0,1.0,0.03417181968688965,0.5,chembl
cms_minhash_lsh,protein_class_synonyms.csv,protein_class_id,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0005395412445068359,0.5,chembl
cms,products.csv,route,high,1,0,0,544,1.0,1.0,1.0,1.0,13.55914831161499,0.5,chembl
cms_sampling,products.csv,route,high,1,0,0,544,1.0,1.0,1.0,1.0,6.770936727523804,0.5,chembl
cms_earlystopping,products.csv,route,high,1,0,0,544,1.0,1.0,1.0,1.0,0.7000875473022461,0.5,chembl
cms_minhash,products.csv,route,high,1,0,0,544,1.0,1.0,1.0,1.0,0.037433624267578125,0.5,chembl
cms_minhash_lsh,products.csv,route,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0004684925079345703,0.5,chembl
cms,chembl_release.csv,creation_date,high,1,0,0,544,1.0,1.0,1.0,1.0,11.96855640411377,0.5,chembl
cms_sampling,chembl_release.csv,creation_date,high,1,0,0,544,1.0,1.0,1.0,1.0,5.970296382904053,0.5,chembl
cms_earlystopping,chembl_release.csv,creation_date,high,1,0,0,544,1.0,1.0,1.0,1.0,0.6229314804077148,0.5,chembl
cms_minhash,chembl_release.csv,creation_date,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0159451961517334,0.5,chembl
cms_minhash_lsh,chembl_release.csv,creation_date,high,1,0,0,544,1.0,1.0,1.0,1.0,0.000225067138671875,0.5,chembl
cms,product_patents.csv,delist_flag,low,4,0,0,541,1.0,1.0,1.0,1.0,13.980363845825195,0.5,chembl
cms_sampling,product_patents.csv,delist_flag,low,4,0,0,541,1.0,1.0,1.0,1.0,6.9667885303497314,0.5,chembl
cms_earlystopping,product_patents.csv,delist_flag,low,4,0,0,541,1.0,1.0,1.0,1.0,0.9173798561096191,0.5,chembl
cms_minhash,product_patents.csv,delist_flag,low,4,0,0,541,1.0,1.0,1.0,1.0,0.03648829460144043,0.5,chembl
cms_minhash_lsh,product_patents.csv,delist_flag,low,4,0,0,541,1.0,1.0,1.0,1.0,0.0005862712860107422,0.5,chembl
cms,assay_classification.csv,assay_class_id,low,5,0,0,540,1.0,1.0,1.0,1.0,12.046853303909302,0.5,chembl
cms_sampling,assay_classification.csv,assay_class_id,low,5,0,0,540,1.0,1.0,1.0,1.0,6.005061388015747,0.5,chembl
cms_earlystopping,assay_classification.csv,assay_class_id,low,5,0,0,540,1.0,1.0,1.0,1.0,2.183516025543213,0.5,chembl
cms_minhash,assay_classification.csv,assay_class_id,low,5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.018868207931518555,0.5,chembl
cms_minhash_lsh,assay_classification.csv,assay_class_id,low,5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.0006117820739746094,0.5,chembl
cms,molecule_frac_classification.csv,molregno,high,1,0,0,544,1.0,1.0,1.0,1.0,12.38746428489685,0.5,chembl
cms_sampling,molecule_frac_classification.csv,molregno,high,1,0,0,544,1.0,1.0,1.0,1.0,6.16736102104187,0.5,chembl
cms_earlystopping,molecule_frac_classification.csv,molregno,high,1,0,0,544,1.0,1.0,1.0,1.0,0.6650097370147705,0.5,chembl
cms_minhash,molecule_frac_classification.csv,molregno,high,1,0,0,544,1.0,1.0,1.0,1.0,0.016445398330688477,0.5,chembl
cms_minhash_lsh,molecule_frac_classification.csv,molregno,high,1,0,0,544,1.0,1.0,1.0,1.0,0.00023674964904785156,0.5,chembl
cms,drug_mechanism.csv,molecular_mechanism,low,3,0,0,542,1.0,1.0,1.0,1.0,12.007345914840698,0.5,chembl
cms_sampling,drug_mechanism.csv,molecular_mechanism,low,3,0,0,542,1.0,1.0,1.0,1.0,5.991887331008911,0.5,chembl
cms_earlystopping,drug_mechanism.csv,molecular_mechanism,low,3,0,0,542,1.0,1.0,1.0,1.0,0.7795648574829102,0.5,chembl
cms_minhash,drug_mechanism.csv,molecular_mechanism,low,3,0,0,542,1.0,1.0,1.0,1.0,0.02977442741394043,0.5,chembl
cms_minhash_lsh,drug_mechanism.csv,molecular_mechanism,low,3,0,0,542,1.0,1.0,1.0,1.0,0.00029158592224121094,0.5,chembl
cms,relationship_type.csv,relationship_type,high,1,0,0,544,1.0,1.0,1.0,1.0,13.707007884979248,0.5,chembl
cms_sampling,relationship_type.csv,relationship_type,high,1,0,0,544,1.0,1.0,1.0,1.0,6.834997177124023,0.5,chembl
cms_earlystopping,relationship_type.csv,relationship_type,high,1,0,0,544,1.0,1.0,1.0,1.0,0.7257177829742432,0.5,chembl
cms_minhash,relationship_type.csv,relationship_type,high,1,0,0,544,1.0,1.0,1.0,1.0,0.018070697784423828,0.5,chembl
cms_minhash_lsh,relationship_type.csv,relationship_type,high,1,0,0,544,1.0,1.0,1.0,1.0,0.00042724609375,0.5,chembl
cms,molecule_hrac_classification.csv,mol_hrac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,12.59153127670288,0.5,chembl
cms_sampling,molecule_hrac_classification.csv,mol_hrac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,6.277141094207764,0.5,chembl
cms_earlystopping,molecule_hrac_classification.csv,mol_hrac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,1.1565334796905518,0.5,chembl
cms_minhash,molecule_hrac_classification.csv,mol_hrac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.017333507537841797,0.5,chembl
cms_minhash_lsh,molecule_hrac_classification.csv,mol_hrac_id,low,8,0,0,537,1.0,1.0,1.0,1.0,0.0005216598510742188,0.5,chembl
cms,organism_class.csv,l2,high,1,0,0,544,1.0,1.0,1.0,1.0,14.114187717437744,0.5,chembl
cms_sampling,organism_class.csv,l2,high,1,0,0,544,1.0,1.0,1.0,1.0,7.035777807235718,0.5,chembl
cms_earlystopping,organism_class.csv,l2,high,1,0,0,544,1.0,1.0,1.0,1.0,0.7287523746490479,0.5,chembl
cms_minhash,organism_class.csv,l2,high,1,0,0,544,1.0,1.0,1.0,1.0,0.029910564422607422,0.5,chembl
cms_minhash_lsh,organism_class.csv,l2,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0004315376281738281,0.5,chembl
cms,activity_stds_lookup.csv,std_act_id,low,6,0,0,539,1.0,1.0,1.0,1.0,13.799245357513428,0.5,chembl
cms_sampling,activity_stds_lookup.csv,std_act_id,low,6,1,0,538,0.998165137614679,0.8571428571428571,1.0,0.923076923076923,6.874375581741333,0.5,chembl
cms_earlystopping,activity_stds_lookup.csv,std_act_id,low,6,0,0,539,1.0,1.0,1.0,1.0,1.2354001998901367,0.5,chembl
cms_minhash,activity_stds_lookup.csv,std_act_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.019139766693115234,0.5,chembl
cms_minhash_lsh,activity_stds_lookup.csv,std_act_id,low,6,0,0,539,1.0,1.0,1.0,1.0,0.000820159912109375,0.5,chembl
cms,research_stem.csv,res_stem_id,low,5,0,0,540,1.0,1.0,1.0,1.0,14.205835103988647,0.5,chembl
cms_sampling,research_stem.csv,res_stem_id,low,5,0,0,540,1.0,1.0,1.0,1.0,7.073902130126953,0.5,chembl
cms_earlystopping,research_stem.csv,res_stem_id,low,5,0,0,540,1.0,1.0,1.0,1.0,3.0021235942840576,0.5,chembl
cms_minhash,research_stem.csv,res_stem_id,low,5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.022215843200683594,0.5,chembl
cms_minhash_lsh,research_stem.csv,res_stem_id,low,5,1,0,539,0.998165137614679,0.8333333333333334,1.0,0.9090909090909091,0.001222372055053711,0.5,chembl
cms,drug_mechanism.csv,direct_interaction,low,3,0,0,542,1.0,1.0,1.0,1.0,12.198080778121948,0.5,chembl
cms_sampling,drug_mechanism.csv,direct_interaction,low,3,0,0,542,1.0,1.0,1.0,1.0,6.085571050643921,0.5,chembl
cms_earlystopping,drug_mechanism.csv,direct_interaction,low,3,0,0,542,1.0,1.0,1.0,1.0,0.8145785331726074,0.5,chembl
cms_minhash,drug_mechanism.csv,direct_interaction,low,3,0,0,542,1.0,1.0,1.0,1.0,0.028318405151367188,0.5,chembl
cms_minhash_lsh,drug_mechanism.csv,direct_interaction,low,3,0,0,542,1.0,1.0,1.0,1.0,0.00033402442932128906,0.5,chembl
cms,products.csv,innovator_company,high,1,0,0,544,1.0,1.0,1.0,1.0,12.044657945632935,0.5,chembl
cms_sampling,products.csv,innovator_company,high,1,0,0,544,1.0,1.0,1.0,1.0,6.00044584274292,0.5,chembl
cms_earlystopping,products.csv,innovator_company,high,1,0,0,544,1.0,1.0,1.0,1.0,0.8597531318664551,0.5,chembl
cms_minhash,products.csv,innovator_company,high,1,0,0,544,1.0,1.0,1.0,1.0,0.030870914459228516,0.5,chembl
cms_minhash_lsh,products.csv,innovator_company,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0002503395080566406,0.5,chembl
cms,molecule_dictionary.csv,first_approval,high,1,0,0,544,1.0,1.0,1.0,1.0,11.705538034439087,0.5,chembl
cms_sampling,molecule_dictionary.csv,first_approval,high,1,0,0,544,1.0,1.0,1.0,1.0,5.832738637924194,0.5,chembl
cms_earlystopping,molecule_dictionary.csv,first_approval,high,1,0,0,544,1.0,1.0,1.0,1.0,0.6640422344207764,0.5,chembl
cms_minhash,molecule_dictionary.csv,first_approval,high,1,0,0,544,1.0,1.0,1.0,1.0,0.026994705200195312,0.5,chembl
cms_minhash_lsh,molecule_dictionary.csv,first_approval,high,1,0,0,544,1.0,1.0,1.0,1.0,0.0005002021789550781,0.5,chembl
cms,chembl_release.csv,chembl_release_id,high,2,0,0,543,1.0,1.0,1.0,1.0,12.739784479141235,0.5,chembl
cms_sampling,chembl_release.csv,chembl_release_id,high,2,0,0,543,1.0,1.0,1.0,1.0,6.400525331497192,0.5,chembl
cms_earlystopping,chembl_release.csv,chembl_release_id,high,2,0,0,543,1.0,1.0,1.0,1.0,0.9214074611663818,0.5,chembl
cms_minhash,chembl_release.csv,chembl_release_id,high,1,0,1,543,0.998165137614679,1.0,0.5,0.6666666666666666,0.032909393310546875,0.5,chembl
cms_minhash_lsh,chembl_release.csv,chembl_release_id,high,1,0,1,543,0.998165137614679,1.0,0.5,0.6666666666666666,0.00035643577575683594,0.5,chembl
